elbow_angle,back_angle,hip_height_ratio,torso_length,body_tilt,elbow_spread,lateral_alignment,knee_angle,label,video_source,frame_number
153.62715649805716,166.45241717336185,1.266813284785306,0.236354925606503,125.27336696519858,0.041635870933532715,0.19295752048492432,158.2887231324179,GOOD_FORM,pushup_good_03.mp4,948
157.9571765327291,165.41773522741184,1.2892696446750642,0.2421028144999931,126.86352595985007,0.035199105739593506,0.19369390606880188,163.9349351476832,GOOD_FORM,pushup_good_03.mp4,951
160.9383924986608,165.80610554076824,1.312474350815353,0.24534787825702817,128.36480780251603,0.029285162687301636,0.19236618280410767,162.78718416628274,GOOD_FORM,pushup_good_03.mp4,954
163.96073174110305,168.61366665412478,1.3168673089067005,0.23992732210167075,128.6457636271666,0.022361814975738525,0.1873835027217865,160.27506065049064,GOOD_FORM,pushup_good_03.mp4,957
165.76084281648772,173.33161276953834,1.3145952407577979,0.23547833615711464,128.20089854514336,0.01881229877471924,0.18504512310028076,160.20367640047914,GOOD_FORM,pushup_good_03.mp4,960
165.623200031546,178.71951018089396,1.292430985888147,0.22891076368096558,126.03276998835511,0.017913222312927246,0.18511143326759338,162.00949032205622,GOOD_FORM,pushup_good_03.mp4,963
166.07757426019322,176.31904086466525,1.2681167950067143,0.22181096862379035,123.6140980276856,0.016054660081863403,0.18471717834472656,156.34368471810458,GOOD_FORM,pushup_good_03.mp4,966
176.6244328266027,126.79462354408383,0.9923330881205384,0.18511357061201997,89.07603714330207,0.008161097764968872,0.18508949875831604,169.5879456034969,NECK_STRAIN,pushup_neck_01.mp4,3
173.20343305958437,127.22181448137013,0.987412420875003,0.18273915960688825,88.45696850278887,0.010433226823806763,0.1826728880405426,166.25875625185202,NECK_STRAIN,pushup_neck_01.mp4,6
173.3798760426173,125.62785566462635,0.9772702133968526,0.1815065801018889,87.16491228484185,0.008760958909988403,0.18128439784049988,165.94155736947098,NECK_STRAIN,pushup_neck_01.mp4,9
174.26311252920516,123.07765718021908,0.9586522490635931,0.17989495028494026,84.7591923839316,0.004730701446533203,0.17914283275604248,169.10122716440804,NECK_STRAIN,pushup_neck_01.mp4,12
174.53411255402474,121.94603522519675,0.9511216202093193,0.1768797537302186,83.66655037506399,0.0026986002922058105,0.17580008506774902,169.36224636837116,NECK_STRAIN,pushup_neck_01.mp4,15
173.97087310904098,118.66983290581571,0.9328807737622938,0.17527967146259185,81.16535710259957,0.0003495216369628906,0.173199862241745,168.46612380306806,NECK_STRAIN,pushup_neck_01.mp4,18
172.91474073393874,114.80513563445538,0.9143631413753907,0.17803432718568013,78.8806691587238,0.0005406737327575684,0.1746918261051178,173.0879328383961,NECK_STRAIN,pushup_neck_01.mp4,21
172.56230962152497,114.82622449650536,0.9149167568141575,0.174996585435591,78.76461825122801,0.0016949772834777832,0.17164239287376404,175.21798548402913,NECK_STRAIN,pushup_neck_01.mp4,24
172.98024501024705,111.89917427326154,0.9012055436023101,0.17544600297410534,76.90983454907644,0.0023611783981323242,0.17088648676872253,179.0069715597785,NECK_STRAIN,pushup_neck_01.mp4,27
172.7387332995547,102.76893556508983,0.8966027475630163,0.17554960653164595,76.2990973218716,0.002305746078491211,0.17055383324623108,141.71787673729645,NECK_STRAIN,pushup_neck_01.mp4,30
172.74639898695378,103.92318483644891,0.8953669663735077,0.17570776211727754,76.14873591397654,0.0024406015872955322,0.17059767246246338,138.98532091859514,NECK_STRAIN,pushup_neck_01.mp4,33
172.95845451779604,103.65756925762935,0.8868088877987953,0.17409970017554044,74.85209904879262,0.004619479179382324,0.16804981231689453,147.2773678042416,NECK_STRAIN,pushup_neck_01.mp4,36
172.8516776394459,105.37067542313207,0.885290688884733,0.17456334348509547,74.66278692311013,0.004279762506484985,0.16834568977355957,149.69478772572657,NECK_STRAIN,pushup_neck_01.mp4,39
173.26697232696412,105.31286659609212,0.8825121419414559,0.17271066056200132,74.09675796613574,0.004162907600402832,0.16609951853752136,148.89815815142234,NECK_STRAIN,pushup_neck_01.mp4,42
173.1201310717431,105.80636395060706,0.8700616077445169,0.17551206669950423,72.65235029002228,0.003988415002822876,0.16752764582633972,176.2635518082282,NECK_STRAIN,pushup_neck_01.mp4,45
173.90765479474155,105.85081921953312,0.871048740413986,0.17545160145124294,72.74697132934743,0.0039910972118377686,0.16755610704421997,174.21848828901977,NECK_STRAIN,pushup_neck_01.mp4,48
175.00423113400115,105.5480738387477,0.8686364826446553,0.17630976025205225,72.41759445186152,0.002850055694580078,0.16807222366333008,177.71144964808295,NECK_STRAIN,pushup_neck_01.mp4,51
173.59138957106993,106.42074563745199,0.8710361717407707,0.17797225752973753,72.72662228815108,0.0005652904510498047,0.16994458436965942,179.2548059232375,NECK_STRAIN,pushup_neck_01.mp4,54
171.22409248865543,109.98254917760406,0.8807015323624847,0.18158081313436733,74.12577041634047,0.006397426128387451,0.17465534806251526,179.27293908047903,NECK_STRAIN,pushup_neck_01.mp4,57
169.6517308101212,111.92955674086627,0.8876223280865037,0.185257412745592,75.313026326916,0.010202467441558838,0.17920354008674622,179.17262190260558,NECK_STRAIN,pushup_neck_01.mp4,60
165.5286598178988,116.32816168372521,0.9074877179763775,0.1869376666953069,77.86025942207958,0.015152007341384888,0.18275684118270874,174.6766804164884,NECK_STRAIN,pushup_neck_01.mp4,63
160.70633504178952,124.3130058035461,0.9322933879354874,0.1860453689507536,80.84382825610294,0.019217640161514282,0.18367457389831543,171.2684002989173,NECK_STRAIN,pushup_neck_01.mp4,66
156.38393576486953,131.61190105327722,0.9587428522785783,0.18706409232383417,84.34597738733275,0.0251598060131073,0.18615391850471497,160.77481035642683,NECK_STRAIN,pushup_neck_01.mp4,69
152.99062378915585,132.38949633238613,0.9616756529718874,0.18963335907684242,84.75192710790935,0.03184393048286438,0.18883833289146423,161.29160625242383,NECK_STRAIN,pushup_neck_01.mp4,72
150.14178362435587,137.0189426454648,0.976446332004239,0.19051288489349283,86.70646660898721,0.03472992777824402,0.19019818305969238,151.9180378495819,NECK_STRAIN,pushup_neck_01.mp4,75
144.63213310587724,142.8485329330393,0.9952786813695721,0.19038947309573503,89.32632650854121,0.04105815291404724,0.19037631154060364,143.55964277747992,NECK_STRAIN,pushup_neck_01.mp4,78
137.4393146098918,152.04966093591753,1.0184729038417457,0.19059652596339138,92.7054669037373,0.04818767309188843,0.19038406014442444,152.20278473353275,NECK_STRAIN,pushup_neck_01.mp4,81
131.82964796957688,155.0453714119532,1.026282352146903,0.19228088322035305,93.88856248388414,0.0602898895740509,0.19183817505836487,161.73047500420296,NECK_STRAIN,pushup_neck_01.mp4,84
126.70060232270679,157.31236159507185,1.0311918403299054,0.1921730290109726,94.70342298525424,0.07063964009284973,0.19152581691741943,161.39657353900031,NECK_STRAIN,pushup_neck_01.mp4,87
124.93865797252907,161.0243011980226,1.03282206912108,0.19218507419195535,95.0743025591381,0.0759105384349823,0.19143179059028625,155.54142428013517,NECK_STRAIN,pushup_neck_01.mp4,90
122.46527952853155,164.35020780376223,1.0378379967115285,0.1908823579175831,95.99909552399632,0.07825073599815369,0.18983688950538635,153.80603140174125,NECK_STRAIN,pushup_neck_01.mp4,93
121.02691594527947,163.4183210437648,1.0208679005450547,0.18868613414056282,93.43321765745979,0.08237484097480774,0.1883474588394165,155.79573262516467,NECK_STRAIN,pushup_neck_01.mp4,96
120.68804663192327,165.13679861431234,1.0259525530121079,0.19020723128063108,94.21284994683563,0.08320239186286926,0.18969324231147766,153.1542503522049,NECK_STRAIN,pushup_neck_01.mp4,99
119.62011859082803,165.8736634464143,1.0257428018125494,0.19054520299339328,94.18308178734645,0.08251431584358215,0.1900375485420227,154.95100553576663,NECK_STRAIN,pushup_neck_01.mp4,102
120.94670736789824,165.93480556923683,1.0270561574636823,0.19029852036921568,94.37602458305327,0.08200123906135559,0.18974369764328003,155.2646429063084,NECK_STRAIN,pushup_neck_01.mp4,105
123.35888495793607,165.27111182255427,1.0293718738866617,0.18982810406958714,94.71419748635441,0.07992744445800781,0.18918585777282715,155.90983319716653,NECK_STRAIN,pushup_neck_01.mp4,108
127.40102294459567,164.42345042273806,1.0304560728759389,0.19000076828906906,94.83682134975778,0.06964278221130371,0.18932408094406128,154.4645550146063,NECK_STRAIN,pushup_neck_01.mp4,111
136.46027894502393,167.64906010026132,1.0550832369691487,0.1918823753065059,98.43845357676514,0.058885663747787476,0.18980485200881958,153.52541340331115,NECK_STRAIN,pushup_neck_01.mp4,114
139.34379001023584,167.3067073770138,1.0668748441823108,0.1924473135265613,99.97220344712994,0.054599761962890625,0.18953949213027954,154.76142143174172,NECK_STRAIN,pushup_neck_01.mp4,117
144.14194315521175,166.86861424809058,1.081073559751686,0.19330300873086964,101.69181442817676,0.04896116256713867,0.18929189443588257,157.16149002607636,NECK_STRAIN,pushup_neck_01.mp4,120
150.67492861274087,164.86719817146547,1.084692217933622,0.19258649318026413,101.96184126504909,0.04181104898452759,0.18840420246124268,158.5124599547891,NECK_STRAIN,pushup_neck_01.mp4,123
154.31806259695762,162.86856224833127,1.0958654493002002,0.1907599995486915,103.2270237910762,0.037084877490997314,0.18569880723953247,160.25047256043163,NECK_STRAIN,pushup_neck_01.mp4,126
158.3038815365091,161.28547983757593,1.099285467990893,0.1880665209168098,103.51227661658767,0.03220158815383911,0.18286025524139404,161.28435655099062,NECK_STRAIN,pushup_neck_01.mp4,129
158.47880094044905,158.9828956500745,1.0936907013101616,0.18411445315467254,102.83650252633721,0.031501322984695435,0.17951256036758423,167.6084134168429,NECK_STRAIN,pushup_neck_01.mp4,132
160.5035079471598,155.51971238823663,1.0938724182209025,0.1825519582912205,102.68136480436846,0.028424084186553955,0.17809829115867615,173.03562055870648,NECK_STRAIN,pushup_neck_01.mp4,135
163.66373896035373,155.77677294536193,1.1046993285548647,0.18145063693260638,103.8996551729421,0.02318134903907776,0.1761367917060852,166.9866404767911,NECK_STRAIN,pushup_neck_01.mp4,138
165.7776284278528,155.58624370064084,1.112044720332117,0.18501323719249368,104.30478839645093,0.017545491456985474,0.17927628755569458,162.85122049489138,NECK_STRAIN,pushup_neck_01.mp4,141
167.6609204823684,154.14108062124376,1.1238928544393865,0.1874529991929319,105.35981300072118,0.014657258987426758,0.18075671792030334,163.5142072664871,NECK_STRAIN,pushup_neck_01.mp4,144
170.60008947200888,152.63341613207663,1.1239312688138312,0.18473523042663792,105.37439468628136,0.011402040719985962,0.1781235635280609,162.47457316765338,NECK_STRAIN,pushup_neck_01.mp4,147
170.88377836462428,151.96838116611295,1.1203641752518232,0.18453831729831793,104.9860949570897,0.010124295949935913,0.17826122045516968,159.56371451935414,NECK_STRAIN,pushup_neck_01.mp4,150
171.31639677026536,151.18289114981332,1.119293029962531,0.1856983097969292,104.77453704209746,0.008677929639816284,0.17955785989761353,158.92260380903303,NECK_STRAIN,pushup_neck_01.mp4,153
170.18177773374757,149.40370035477505,1.1115982041918664,0.18518042741988275,103.83342069381216,0.0112132728099823,0.17980867624282837,157.02594021958834,NECK_STRAIN,pushup_neck_01.mp4,156
168.29694238883437,148.89410820574068,1.104138674096591,0.18572684940660852,103.00093205715775,0.01378968358039856,0.18096548318862915,158.00975531958963,NECK_STRAIN,pushup_neck_01.mp4,159
167.17769375697094,149.01285782929156,1.101419660340804,0.1855984602540791,102.7210290375512,0.015658974647521973,0.18104222416877747,161.017689402001,NECK_STRAIN,pushup_neck_01.mp4,162
168.136994022657,148.5191917273696,1.0873358273642288,0.18647742643482743,101.14451851507437,0.012395858764648438,0.1829605996608734,162.4129970445856,NECK_STRAIN,pushup_neck_01.mp4,165
166.84744031134838,150.4107939281968,1.0721565124198467,0.18996883714319795,99.38542452957829,0.014672011137008667,0.18742558360099792,162.56439165089304,NECK_STRAIN,pushup_neck_01.mp4,168
164.59776670528558,154.89267243908498,1.074662910204807,0.18762615775465208,100.14780902802977,0.017875492572784424,0.1846907138824463,163.75005802896695,NECK_STRAIN,pushup_neck_01.mp4,171
161.35001621262518,158.4406662413099,1.074337478713818,0.1869186561291577,100.5477918926113,0.01967570185661316,0.183759868144989,158.19601238219164,NECK_STRAIN,pushup_neck_01.mp4,174
155.7087257152267,157.58366766901614,1.0591515278490589,0.1866324124054758,98.70197013234456,0.02452373504638672,0.18448379635810852,158.86215664071722,NECK_STRAIN,pushup_neck_01.mp4,177
137.33084476098975,157.6483468080745,1.0387802661407655,0.18613188955300858,95.93340938656374,0.05307990312576294,0.185134619474411,158.87749567854814,NECK_STRAIN,pushup_neck_01.mp4,180
131.17789794197594,159.200185688344,1.04018431525089,0.18610971476832996,96.24694494247129,0.06148815155029297,0.18500450253486633,158.43342723735591,NECK_STRAIN,pushup_neck_01.mp4,183
127.80426961446037,162.52213766166665,1.0448326017330551,0.1862204951457663,97.07553226044436,0.07102435827255249,0.18480220437049866,160.42073344283648,NECK_STRAIN,pushup_neck_01.mp4,186
124.22834752270603,159.6369027134843,1.0246810199126575,0.18581111998827002,93.99054768391954,0.07729294896125793,0.18536058068275452,158.7804628384896,NECK_STRAIN,pushup_neck_01.mp4,189
128.41667697913462,159.84901683679962,1.023300716188404,0.18575513370118135,93.77806264300598,0.07144606113433838,0.1853514015674591,158.05913849449067,NECK_STRAIN,pushup_neck_01.mp4,192
131.22184096261697,160.2106909390954,1.0290020456849334,0.18614774526811664,94.63478565644252,0.0702911913394928,0.18553897738456726,157.36604137261423,NECK_STRAIN,pushup_neck_01.mp4,195
133.90155962051017,160.03733444242042,1.0358529489281967,0.1873796307183279,95.61934568271079,0.07046091556549072,0.18647906184196472,157.36640602019995,NECK_STRAIN,pushup_neck_01.mp4,198
138.91471441472942,157.84175867994986,1.0366378073980413,0.18785381024591827,95.69818886170768,0.06540551781654358,0.18692547082901,162.1634383428092,NECK_STRAIN,pushup_neck_01.mp4,201
141.03416341496998,159.0883093658237,1.0510598911567703,0.1881203523023231,97.81010408205819,0.057870686054229736,0.18637514114379883,160.98444118259653,NECK_STRAIN,pushup_neck_01.mp4,204
141.84260616649286,162.63221916484392,1.060540534353032,0.18836425535353474,99.05055785573145,0.05425292253494263,0.18601885437965393,159.8632289145779,NECK_STRAIN,pushup_neck_01.mp4,207
149.0972667776577,160.94712047511163,1.064911761910029,0.1853616464616672,99.58041603560878,0.04564768075942993,0.18277612328529358,157.77729114398542,NECK_STRAIN,pushup_neck_01.mp4,210
152.82944768258557,162.46611230826005,1.0852217274919793,0.18661447376692036,102.09143952409421,0.04258018732070923,0.18247389793395996,159.79358138349687,NECK_STRAIN,pushup_neck_01.mp4,213
155.21537287496827,163.87565792458625,1.1039907328187757,0.1868881909392402,104.3364560680165,0.03891938924789429,0.181067556142807,159.1445032085849,NECK_STRAIN,pushup_neck_01.mp4,216
157.13104072200835,163.41982466143205,1.115269770997229,0.18266402891116307,105.90033620175824,0.03451526165008545,0.1756744682788849,157.39161729313113,NECK_STRAIN,pushup_neck_01.mp4,219
160.33361858742157,162.18876675257664,1.1271324235511073,0.18168116273493923,107.16297260696533,0.028979957103729248,0.17358985543251038,160.79190725768103,NECK_STRAIN,pushup_neck_01.mp4,222
163.7211731821887,157.5295574489044,1.1301448013798916,0.18540950026301256,106.69404448104936,0.022224456071853638,0.17759406566619873,161.69634007861637,NECK_STRAIN,pushup_neck_01.mp4,225
166.97047622290614,157.44221561963292,1.1387696257050628,0.1853795716642452,107.56804012206437,0.017479687929153442,0.1767323613166809,164.68774100089,NECK_STRAIN,pushup_neck_01.mp4,228
169.30885117437384,156.20325711805725,1.1401820925459027,0.18451531835236265,107.5746616324461,0.013516604900360107,0.17590197920799255,166.65114520139764,NECK_STRAIN,pushup_neck_01.mp4,231
171.3424562991798,157.75614114196142,1.1440716268777484,0.18629233831099468,107.69261618583667,0.013323932886123657,0.17747986316680908,165.84640065824314,NECK_STRAIN,pushup_neck_01.mp4,234
172.08504089127484,155.0791976334309,1.1387353859850027,0.18579127246484986,107.00509749285786,0.013112753629684448,0.17766734957695007,164.86382012404576,NECK_STRAIN,pushup_neck_01.mp4,237
170.20878963224408,154.9203549786747,1.1315537674391045,0.1857100369122548,106.34691275976414,0.012296438217163086,0.17820191383361816,164.51944815875802,NECK_STRAIN,pushup_neck_01.mp4,240
168.26546679580525,154.5188852315806,1.1240972583167308,0.18516537721351747,105.62656842535796,0.012588948011398315,0.1783204972743988,163.3455303113498,NECK_STRAIN,pushup_neck_01.mp4,243
166.8865488882758,153.94797827505047,1.1163181786738832,0.1849048872312318,104.8067061948239,0.01320752501487732,0.17876416444778442,163.31097441969678,NECK_STRAIN,pushup_neck_01.mp4,246
164.39593101009027,151.0690652366358,1.0865089832407189,0.18320905276544128,101.42377848784379,0.016889125108718872,0.17957910895347595,162.56295191547804,NECK_STRAIN,pushup_neck_01.mp4,249
161.52264736508974,148.47200085359978,1.0696859398295904,0.18633839204447453,99.25474006142116,0.023338735103607178,0.18391257524490356,158.89836809572208,NECK_STRAIN,pushup_neck_01.mp4,252
159.20541040322192,151.9993902002444,1.0714592824420435,0.1873357402175029,99.78485398205186,0.026453375816345215,0.1846102476119995,159.362574870291,NECK_STRAIN,pushup_neck_01.mp4,255
157.11949579956536,156.93511735702057,1.0713935669527546,0.18737719669230513,100.09616561568468,0.028570353984832764,0.18447533249855042,162.3415061174073,NECK_STRAIN,pushup_neck_01.mp4,258
149.4574197874521,160.2877849668935,1.0719289985974414,0.18592682280558645,100.53162402357691,0.03732547163963318,0.18279439210891724,160.28590493957034,NECK_STRAIN,pushup_neck_01.mp4,261
135.9972628590889,161.82300458701684,1.0608633439619037,0.18556322481753135,99.22013621771228,0.05435261130332947,0.18316549062728882,158.72319669250845,NECK_STRAIN,pushup_neck_01.mp4,264
134.4103468916729,164.38646174643168,1.0596642613516327,0.1870033146147749,99.14122803114289,0.062776118516922,0.18462806940078735,158.50181833170146,NECK_STRAIN,pushup_neck_01.mp4,267
129.0768113230229,165.49342251237636,1.0553872627982654,0.18562253566873158,98.65920147172388,0.0706866979598999,0.18350645899772644,156.07181345868,NECK_STRAIN,pushup_neck_01.mp4,270
125.20610012532838,166.43192603484906,1.0474291315384938,0.18484783452280476,97.61986948066239,0.07365551590919495,0.18321537971496582,153.90341377560688,NECK_STRAIN,pushup_neck_01.mp4,273
124.99974571647887,165.29706136151927,1.0411885767071425,0.18316345233422757,96.6788896321825,0.07137763500213623,0.18192028999328613,152.17201333020367,NECK_STRAIN,pushup_neck_01.mp4,276
125.38644928457175,165.74170485083235,1.0452680813297837,0.18270054720142287,97.35350916436619,0.07259643077850342,0.18119773268699646,153.7215392980304,NECK_STRAIN,pushup_neck_01.mp4,279
130.03846279695605,166.1149366540974,1.0502725430471578,0.18184607785286816,98.13763283695944,0.07040104269981384,0.18001484870910645,154.08261864493636,NECK_STRAIN,pushup_neck_01.mp4,282
136.56733831678403,165.9258463338106,1.0523434797161413,0.18214454045842995,98.40368676733982,0.059250861406326294,0.1801886260509491,153.1709302162079,NECK_STRAIN,pushup_neck_01.mp4,285
135.78817788092678,167.30718829806509,1.0667036327239048,0.18476890626841716,100.42258728465406,0.05708929896354675,0.18171992897987366,153.19902293750155,NECK_STRAIN,pushup_neck_01.mp4,288
141.87025777626408,165.8176865424467,1.0684599625944895,0.18581711351520103,100.4703073001851,0.05071607232093811,0.1827227771282196,155.29589385568914,NECK_STRAIN,pushup_neck_01.mp4,291
146.59438215185557,162.54584342799112,1.072639809960894,0.18538155908733087,100.79562558341007,0.04519385099411011,0.18210023641586304,155.54199873440396,NECK_STRAIN,pushup_neck_01.mp4,294
152.70429875309816,161.88332641265526,1.082526467213448,0.1861237477984588,101.90590297776403,0.03898003697395325,0.18211936950683594,156.3846874217605,NECK_STRAIN,pushup_neck_01.mp4,297
155.7944281739201,162.30065850174978,1.0961602417712288,0.18493666252743896,103.50715345144918,0.03524550795555115,0.17982089519500732,157.32796808409637,NECK_STRAIN,pushup_neck_01.mp4,300
156.54663448136515,162.40107815206565,1.1116121555977343,0.18475418507196487,105.263905585766,0.035024285316467285,0.1782359778881073,158.6687444136128,NECK_STRAIN,pushup_neck_01.mp4,303
160.86599113214962,160.30370051050323,1.120173147000279,0.18105276814857343,106.21570536644326,0.027670711278915405,0.1738491654396057,161.23845670095633,NECK_STRAIN,pushup_neck_01.mp4,306
163.75386069042963,158.82262113352576,1.1277746366530383,0.18250057305932324,106.69748069444466,0.021755307912826538,0.17480459809303284,159.69385591874865,NECK_STRAIN,pushup_neck_01.mp4,309
166.73112974593386,156.5876345678772,1.1306931174725012,0.1827052937470745,106.91562451911658,0.01593226194381714,0.17479953169822693,162.8411964654102,NECK_STRAIN,pushup_neck_01.mp4,312
169.67397744176512,154.68748175760794,1.1294291536367231,0.18335537145194417,106.35566075001499,0.010270178318023682,0.1759345531463623,160.96023850548454,NECK_STRAIN,pushup_neck_01.mp4,315
171.13437790120673,153.67139836846505,1.1260141757820041,0.18284583528079887,105.912635891777,0.009096592664718628,0.17583855986595154,160.71506690390066,NECK_STRAIN,pushup_neck_01.mp4,318
172.0761351703251,152.8001686572619,1.1205045259011408,0.1823655137967229,105.29133276875697,0.0076802074909210205,0.17590856552124023,160.72093683152957,NECK_STRAIN,pushup_neck_01.mp4,321
170.38374040245947,152.59177222050582,1.1175298890055194,0.1838436541567553,104.95891018756451,0.008955270051956177,0.17761272192001343,161.42329090744332,NECK_STRAIN,pushup_neck_01.mp4,324
168.88488308226468,152.03994321112987,1.1095044253534418,0.1843056211814446,104.01159521008879,0.010581225156784058,0.17882132530212402,161.24649012321953,NECK_STRAIN,pushup_neck_01.mp4,327
167.83940038205435,152.22719661582232,1.1027912724774822,0.18458306462883525,103.26266978332953,0.01186320185661316,0.1796594262123108,156.5251247005379,NECK_STRAIN,pushup_neck_01.mp4,330
164.90159226616103,147.5714766245125,1.0613340949922503,0.1840578490888377,98.21352519400493,0.01800590753555298,0.18216967582702637,157.28739358859403,NECK_STRAIN,pushup_neck_01.mp4,333
164.04653642798246,149.5701432055935,1.0549616021282098,0.1862338739015958,97.58376876275055,0.019138842821121216,0.1846047043800354,156.6854142036598,NECK_STRAIN,pushup_neck_01.mp4,336
159.95172896038824,154.43712222947605,1.0595032975251388,0.1875087447484838,98.42293130111423,0.025569289922714233,0.18548601865768433,156.19137926855848,NECK_STRAIN,pushup_neck_01.mp4,339
149.4529446511729,161.08899428665117,1.0722244663027916,0.1874600372303353,100.56090816068783,0.03661149740219116,0.1842842400074005,157.94069458427848,NECK_STRAIN,pushup_neck_01.mp4,342
136.84268375862274,164.735958601668,1.0737441080653394,0.1889818875699557,100.97545184086377,0.056456536054611206,0.1855248212814331,158.11951762724098,NECK_STRAIN,pushup_neck_01.mp4,345
128.21331913612937,166.2720013892525,1.0644371518557387,0.1896910600864298,99.77302265446437,0.06842604279518127,0.18693795800209045,157.39812042861445,NECK_STRAIN,pushup_neck_01.mp4,348
123.69083134838513,165.48703601081607,1.0448701969013925,0.1876866403164745,97.05578830541488,0.08030062913894653,0.18626514077186584,154.03892992889664,NECK_STRAIN,pushup_neck_01.mp4,351
120.42748106182019,166.28538356136505,1.0406057915861042,0.18674848345225922,96.54311972907678,0.08063286542892456,0.18553194403648376,153.14453697441516,NECK_STRAIN,pushup_neck_01.mp4,354
118.07550404566626,165.90885630100644,1.0301106210429365,0.18611996739498612,94.95299977348468,0.08359792828559875,0.18542489409446716,153.6365082030213,NECK_STRAIN,pushup_neck_01.mp4,357
117.1944229162639,166.6903545659652,1.0362613220360326,0.1870733775013728,95.89770852316315,0.08214998245239258,0.18608307838439941,154.22004373064783,NECK_STRAIN,pushup_neck_01.mp4,360
119.92942542403331,168.0756207200187,1.0491103481273314,0.1873008759161661,97.85258559543087,0.08108171820640564,0.18554434180259705,155.46818399262438,NECK_STRAIN,pushup_neck_01.mp4,363
132.7717607332714,167.43932177089198,1.0517147514957497,0.18895749086778776,98.11460392732914,0.059680432081222534,0.18706539273262024,155.5079919547246,NECK_STRAIN,pushup_neck_01.mp4,366
146.43594555358553,169.96033241443146,1.072882186832155,0.19178669318942893,101.0434288374659,0.04222097992897034,0.1882348656654358,155.66634171429624,NECK_STRAIN,pushup_neck_01.mp4,369
144.9717855949382,171.48074906792638,1.0942675320233397,0.19364916292904463,103.74521430087857,0.04696935415267944,0.1881028413772583,155.466851077892,NECK_STRAIN,pushup_neck_01.mp4,372
149.7451510701618,171.28933129522895,1.1034888181991571,0.19420464349574018,104.66694238109575,0.04324978590011597,0.1878756284713745,157.53897218876168,NECK_STRAIN,pushup_neck_01.mp4,375
155.18131219717756,167.374776588488,1.1120127123353292,0.19350802893546531,105.4379326504193,0.03871670365333557,0.1865254044532776,156.36678220406571,NECK_STRAIN,pushup_neck_01.mp4,378
159.40505507458266,165.69206299445642,1.1232673671290279,0.19375966078126983,106.45242777027147,0.03432384133338928,0.185825377702713,161.812261993208,NECK_STRAIN,pushup_neck_01.mp4,381
162.49847737736664,161.1763516252916,1.1117607480618532,0.19032916024106428,104.65080763820883,0.030786961317062378,0.18413999676704407,156.7109271278995,NECK_STRAIN,pushup_neck_01.mp4,384
163.3289517762371,161.26546421984366,1.1390630397527617,0.18813059056103376,107.8927023643577,0.0274050235748291,0.1790303885936737,165.8372874377743,NECK_STRAIN,pushup_neck_01.mp4,387
167.27809861637468,159.80223097219755,1.1402668914337213,0.18486548383532653,108.06603608493225,0.02337825298309326,0.17575055360794067,168.96473362422893,NECK_STRAIN,pushup_neck_01.mp4,390
169.53064725530803,161.0120761539362,1.1550287060636184,0.1855103482606561,109.50409432770805,0.018126219511032104,0.17486414313316345,164.6820240198629,NECK_STRAIN,pushup_neck_01.mp4,393
171.194167588144,159.6876513077057,1.1547064293777234,0.18635739679056407,109.21782497738623,0.016230791807174683,0.17597129940986633,164.70723686144706,NECK_STRAIN,pushup_neck_01.mp4,396
171.5777475224717,158.45577875216205,1.152654786452904,0.1881853177954404,108.52414753077335,0.01577615737915039,0.1784343421459198,166.75612083617278,NECK_STRAIN,pushup_neck_01.mp4,399
171.8308691538515,160.0998930533474,1.1570126354626302,0.1879979852948177,109.1433388745088,0.014437437057495117,0.17760077118873596,169.64796264323923,NECK_STRAIN,pushup_neck_01.mp4,402
169.71109533370893,158.1661721279384,1.138234142549291,0.18638343885444777,107.22918868364104,0.016877949237823486,0.17801904678344727,167.5328103946474,NECK_STRAIN,pushup_neck_01.mp4,405
167.6039591409135,157.96475864571875,1.1347120700698903,0.18685688049379562,106.86389034702171,0.019290685653686523,0.17882052063941956,167.64676995018115,NECK_STRAIN,pushup_neck_01.mp4,408
165.22242743491984,157.5751410459797,1.13005720522374,0.18664524412458844,106.4096145704154,0.02088826894760132,0.17904171347618103,167.9442852471985,NECK_STRAIN,pushup_neck_01.mp4,411
161.27509072001206,153.0858356164784,1.0886868820258342,0.1874804601318496,101.51502159330715,0.02663925290107727,0.18370652198791504,168.30242328807321,NECK_STRAIN,pushup_neck_01.mp4,414
157.79975229148394,151.9221438969903,1.0641674766504696,0.18839927006778528,98.63821177172744,0.029350638389587402,0.18626192212104797,169.93740171112555,NECK_STRAIN,pushup_neck_01.mp4,417
154.21631710678727,151.98166893978467,1.0539077312082636,0.18745731753962283,97.5549271509873,0.032604366540908813,0.18582987785339355,164.82866314057142,NECK_STRAIN,pushup_neck_01.mp4,420
146.21607699185307,156.30380192825652,1.0647116914979389,0.18798675615986252,99.17448211209965,0.042133182287216187,0.18558165431022644,164.27805470324947,NECK_STRAIN,pushup_neck_01.mp4,423
133.62316582433175,156.19429546334027,1.0414034138583974,0.18736009364044362,96.14364124423462,0.05655166506767273,0.1862839162349701,154.6819246530126,NECK_STRAIN,pushup_neck_01.mp4,426
129.16294417288614,155.79971651044,1.020419812964787,0.18906946385279133,93.11896974656385,0.0709972083568573,0.18878936767578125,153.0094319890737,NECK_STRAIN,pushup_neck_01.mp4,429
